V1,V2,V3
0.5184321045263649,0.03141567913653849,0.3575321435928345
0.5179654689687354,0.031460361807749734,0.3575321435928345
0.5174988334111059,0.03150525269153012,0.3575321435928345
0.5170321978534764,0.031550353246623565,0.3575321435928345
0.5165655622958469,0.03159566494543257,0.3575321435928345
0.5160989267382174,0.031641189274178444,0.3575321435928345
0.515632291180588,0.0316869277330638,0.3575321435928345
0.5151656556229585,0.031732881836437375,0.3575321435928345
0.514699020065329,0.03177905311296109,0.3575321435928345
0.5142323845076995,0.03182544310577966,0.3575321435928345
0.51376574895007,0.031872053372692416,0.3575321435928345
0.5132991133924405,0.03191888548632775,0.3575321435928345
0.512832477834811,0.03196594103431995,0.3575321435928345
0.5123658422771815,0.03201322161948863,0.3575321435928345
0.511899206719552,0.03206072886002071,0.3575321435928345
0.5114325711619225,0.03210846438965504,0.3575321435928345
0.510965935604293,0.032156429857869664,0.3575321435928345
0.5104993000466636,0.03220462693007182,0.3575321435928345
0.5100326644890341,0.032253057287790696,0.3575321435928345
0.5095660289314046,0.03230172262887299,0.3575321435928345
0.5090993933737751,0.03235062466768134,0.3575321435928345
0.5086327578161456,0.032399765135295584,0.3575321435928345
0.5081661222585161,0.03244914577971709,0.3575321435928345
0.5076994867008866,0.03249876836607597,0.3575321435928345
0.5072328511432571,0.03254863467684145,0.3575321435928345
0.5067662155856276,0.03259874651203527,0.3575321435928345
0.5062995800279981,0.03264910568944829,0.3575321435928345
0.5058329444703686,0.032699714044860245,0.3575321435928345
0.5053663089127391,0.03275057343226291,0.3575321435928345
0.5048996733551097,0.032801685724086434,0.3575321435928345
0.5044330377974802,0.03285305281142915,0.3575321435928345
0.5039664022398507,0.0329046766042908,0.3575321435928345
0.5034997666822212,0.03295655903180929,0.3575321435928345
0.5030331311245917,0.033008702042501,0.3575321435928345
0.5025664955669622,0.033061107604504696,0.3575321435928345
0.5020998600093327,0.033113777705829184,0.3575321435928345
0.5016332244517032,0.033166714354604686,0.3575321435928345
0.5011665888940737,0.03321991957933807,0.3575321435928345
0.5011665888940737,0.03321991957933808,0.35888585448265076
0.5011665888940737,0.03321991957933807,0.35888585448265076
0.5006999533364442,0.03325399481820323,0.35888585448265076
0.5002333177788147,0.0332882038033015,0.35888585448265076
0.49976668222118525,0.03332254732361763,0.35888585448265076
0.49930004666355576,0.03335702617435437,0.35888585448265076
0.49883341110592627,0.033391641156993813,0.35888585448265076
0.4983667755482968,0.03342639307935952,0.35888585448265076
0.4979001399906673,0.03346128275567932,0.35888585448265076
0.4974335044330378,0.03349631100664898,0.35888585448265076
0.4969668688754083,0.03353147865949649,0.35888585448265076
0.4965002333177788,0.03356678654804719,0.35888585448265076
0.4960335977601493,0.03360223551278971,0.35888585448265076
0.49556696220251983,0.033637826400942615,0.35888585448265076
0.49510032664489034,0.03367356006652194,0.35888585448265076
0.49463369108726085,0.03370943737040947,0.35888585448265076
0.49416705552963136,0.03374545918042189,0.35888585448265076
0.49370041997200187,0.03378162637138076,0.35888585448265076
0.4932337844143724,0.03381793982518333,0.35888585448265076
0.4927671488567429,0.03385440043087418,0.35888585448265076
0.4923005132991134,0.033891009084717885,0.35888585448265076
0.4918338777414839,0.033927766690272324,0.35888585448265076
0.4918338777414839,0.033927766690272324,0.3591410219669342
0.4918338777414839,0.033927766690272324,0.3591410219669342
0.4913672421838544,0.033956160559798866,0.3591410219669342
0.4909006066262249,0.03398465611086907,0.3591410219669342
0.49043397106859543,0.03401325389066173,0.3591410219669342
0.48996733551096594,0.03404195445028875,0.3591410219669342
0.48950069995333645,0.034070758344830525,0.3591410219669342
0.48903406439570696,0.03409966613337174,0.3591410219669342
0.48856742883807747,0.034128678379037554,0.3591410219669342
0.488100793280448,0.034157795649030126,0.3591410219669342
0.4876341577228185,0.03418701851466562,0.3591410219669342
0.487167522165189,0.03421634755141157,0.3591410219669342
0.4867008866075595,0.03424578333892461,0.3591410219669342
0.48623425104993,0.03427532646108873,0.3591410219669342
0.4857676154923005,0.0343049775060538,0.3591410219669342
0.48530097993467103,0.034334737066274705,0.3591410219669342
0.48483434437704154,0.0343646057385507,0.3591410219669342
0.48436770881941205,0.03439458412406537,0.3591410219669342
0.48390107326178255,0.034424672828426935,0.3591410219669342
0.48343443770415306,0.03445487246170906,0.3591410219669342
0.4829678021465236,0.034485183638492074,0.3591410219669342
0.4825011665888941,0.034515606977904636,0.3591410219669342
0.4820345310312646,0.034546143103665924,0.3591410219669342
0.4815678954736351,0.03457679264412823,0.3591410219669342
0.4811012599160056,0.03460755623232012,0.3591410219669342
0.4806346243583761,0.03463843450598991,0.3591410219669342
0.4801679888007466,0.034669428107649856,0.3591410219669342
0.47970135324311713,0.034700537684620614,0.3591410219669342
0.47923471768548764,0.034731763889076395,0.3591410219669342
0.47876808212785815,0.03476310737809048,0.3591410219669342
0.47830144657022866,0.03479456881368131,0.3591410219669342
0.47783481101259917,0.03482614886285913,0.3591410219669342
0.4773681754549697,0.034857848197673125,0.3591410219669342
0.4769015398973402,0.034889667495259055,0.3591410219669342
0.4764349043397107,0.034921607437887484,0.3591410219669342
0.4759682687820812,0.03495366871301258,0.3591410219669342
0.4755016332244517,0.034985852013321404,0.3591410219669342
0.4750349976668222,0.03501815803678379,0.3591410219669342
0.47456836210919273,0.035050587486702825,0.3591410219669342
0.47410172655156324,0.03508314107176588,0.3591410219669342
0.47363509099393375,0.03511581950609623,0.3591410219669342
0.47316845543630426,0.035148623509305255,0.3591410219669342
0.47270181987867477,0.035181553806545314,0.3591410219669342
0.4722351843210453,0.03521461112856312,0.3591410219669342
0.4717685487634158,0.03524779621175384,0.3591410219669342
0.4713019132057863,0.03528110979821574,0.3591410219669342
0.4708352776481568,0.03531455263580554,0.3591410219669342
0.4703686420905273,0.03534812547819433,0.3591410219669342
0.4699020065328978,0.03538182908492425,0.3591410219669342
0.46943537097526833,0.03541566422146569,0.3591410219669342
0.46896873541763884,0.03544963165927532,0.3591410219669342
0.46850209986000935,0.035483732175854654,0.3591410219669342
0.46803546430237986,0.03551796655480945,0.3591410219669342
0.46756882874475036,0.03555233558590966,0.3591410219669342
0.4671021931871209,0.0355868400651502,0.3591410219669342
0.4666355576294914,0.03562148079481238,0.3591410219669342
0.4661689220718619,0.03565625858352615,0.3591410219669342
0.4657022865142324,0.03569117424633291,0.3591410219669342
0.4652356509566029,0.035726228604749284,0.3591410219669342
0.4647690153989734,0.0357614224868315,0.3591410219669342
0.4643023798413439,0.035796756727240614,0.3591410219669342
0.46383574428371444,0.035832232167308464,0.3591410219669342
0.46336910872608494,0.03586784965510448,0.3591410219669342
0.46290247316845545,0.035903610045503236,0.3591410219669342
0.46243583761082596,0.03593951420025289,0.3591410219669342
0.46196920205319647,0.03597556298804434,0.3591410219669342
0.461502566495567,0.03601175728458135,0.3591410219669342
0.4610359309379375,0.03604809797265141,0.3591410219669342
0.460569295380308,0.03608458594219756,0.3591410219669342
0.4601026598226785,0.036121222090390946,0.3591410219669342
0.459636024265049,0.03615800732170448,0.3591410219669342
0.4591693887074195,0.03619494254798717,0.3591410219669342
0.45870275314979003,0.036232028688539517,0.3591410219669342
0.45823611759216054,0.03626926667018976,0.3591410219669342
0.45776948203453105,0.03630665742737111,0.3591410219669342
0.45730284647690156,0.036344201902199884,0.3591410219669342
0.45683621091927207,0.036381901044554674,0.3591410219669342
0.4563695753616426,0.0364197558121564,0.3591410219669342
0.4559029398040131,0.036457767170649476,0.3591410219669342
0.4554363042463836,0.03649593609368386,0.3591410219669342
0.4549696686887541,0.03653426356299822,0.3591410219669342
0.4545030331311246,0.03657275056850411,0.3591410219669342
0.4540363975734951,0.03661139810837119,0.3591410219669342
0.45356976201586563,0.03665020718911349,0.3591410219669342
0.45310312645823614,0.036689178825676856,0.3591410219669342
0.45263649090060665,0.03672831404152734,0.3591410219669342
0.45216985534297716,0.03676761386874089,0.3591410219669342
0.45170321978534766,0.036807079348094,0.3591410219669342
0.4512365842277182,0.036846711529155626,0.3591410219669342
0.4507699486700887,0.03688651147038022,0.3591410219669342
0.4503033131124592,0.036926480239201975,0.3591410219669342
0.4498366775548297,0.03696661891213024,0.3591410219669342
0.4493700419972002,0.03700692857484616,0.3591410219669342
0.4489034064395707,0.037047410322300564,0.3591410219669342
0.4484367708819412,0.037088065258813176,0.3591410219669342
0.44797013532431174,0.03712889449817291,0.3591410219669342
0.44750349976668224,0.0371698991637397,0.3591410219669342
0.44703686420905275,0.03721108038854746,0.3591410219669342
0.44657022865142326,0.037252439315408475,0.3591410219669342
0.44610359309379377,0.03729397709701911,0.3591410219669342
0.4456369575361643,0.03733569489606688,0.3591410219669342
0.4451703219785348,0.037377593885338956,0.3591410219669342
0.4447036864209053,0.037419675247832074,0.3591410219669342
0.4442370508632758,0.037461940176863856,0.3591410219669342
0.4437704153056463,0.03750438987618562,0.3591410219669342
0.4433037797480168,0.03754702556009664,0.3591410219669342
0.44283714419038733,0.03758984845355999,0.3591410219669342
0.44237050863275784,0.037632859792319784,0.3591410219669342
0.44190387307512835,0.03767606082302013,0.3591410219669342
0.44143723751749886,0.03771945280332547,0.3591410219669342
0.44097060195986937,0.03776303700204275,0.3591410219669342
0.4405039664022399,0.037806814699244976,0.3591410219669342
0.4400373308446104,0.03785078718639664,0.3591410219669342
0.4395706952869809,0.0378949557664806,0.3591410219669342
0.4391040597293514,0.037939321754126905,0.3591410219669342
0.4386374241717219,0.03798388647574315,0.3591410219669342
0.4381707886140924,0.03802865126964667,0.3591410219669342
0.43770415305646293,0.03807361748619853,0.3591410219669342
0.43723751749883344,0.038118786487939316,0.3591410219669342
0.43677088194120395,0.038164159649726734,0.3591410219669342
0.43630424638357446,0.038209738358875145,0.3591410219669342
0.43583761082594497,0.0382555240152969,0.3591410219669342
0.4353709752683155,0.03830151803164574,0.3591410219669342
0.434904339710686,0.03834772183346203,0.3591410219669342
0.4344377041530565,0.03839413685932006,0.3591410219669342
0.433971068595427,0.03844076456097736,0.3591410219669342
0.4335044330377975,0.038487606403526026,0.3591410219669342
0.433037797480168,0.03853466386554622,0.3591410219669342
0.4325711619225385,0.038581938439261713,0.3591410219669342
0.43210452636490904,0.03862943163069764,0.3591410219669342
0.43163789080727955,0.03867714495984039,0.3591410219669342
0.43117125524965005,0.038725079960799824,0.3591410219669342
0.43070461969202056,0.03877323818197366,0.3591410219669342
0.43023798413439107,0.03882162118621417,0.3591410219669342
0.4297713485767616,0.038870230550997316,0.3591410219669342
0.4293047130191321,0.038919067868594136,0.3591410219669342
0.4288380774615026,0.03896813474624464,0.3591410219669342
0.4283714419038731,0.039017432806334074,0.3591410219669342
0.4279048063462436,0.039066963686571816,0.3591410219669342
0.4274381707886141,0.039116729040172674,0.3591410219669342
0.42697153523098463,0.039166730536040854,0.3591410219669342
0.42650489967335514,0.03921696985895649,0.3591410219669342
0.42603826411572565,0.03926744870976488,0.3591410219669342
0.4255716285580961,0.0393181688055685,0.3591410219669342
0.4251049930004666,0.03936913187992161,0.3591410219669342
0.4246383574428371,0.0394203396830278,0.3591410219669342
0.42417172188520763,0.039471793981940353,0.3591410219669342
0.42370508632757814,0.039523496560765536,0.3591410219669342
0.42323845076994865,0.039575449220868746,0.3591410219669342
0.42277181521231916,0.03962765378108374,0.3591410219669342
0.42230517965468967,0.03968011207792493,0.3591410219669342
0.4218385440970602,0.039732825965802715,0.3591410219669342
0.4213719085394307,0.03978579731724201,0.3591410219669342
0.4209052729818012,0.039839028023103934,0.3591410219669342
0.4204386374241717,0.03989251999281086,0.3591410219669342
0.4199720018665422,0.03994627515457472,0.3591410219669342
0.4195053663089127,0.04000029545562862,0.3591410219669342
0.41903873075128323,0.04005458286246212,0.3591410219669342
0.41857209519365374,0.040109139361059656,0.3591410219669342
0.41810545963602425,0.04016396695714294,0.3591410219669342
0.41763882407839475,0.04021906767641656,0.3591410219669342
0.41717218852076526,0.04027444356481764,0.3591410219669342
0.4167055529631358,0.040330096688768906,0.3591410219669342
0.4162389174055063,0.040386029135435896,0.3591410219669342
0.4157722818478768,0.04044224301298773,0.3591410219669342
0.4153056462902473,0.04049874045086212,0.3591410219669342
0.4148390107326178,0.04055552360003411,0.3591410219669342
0.4143723751749883,0.04061259463328922,0.3591410219669342
0.4139057396173588,0.04066995574550047,0.3591410219669342
0.41343910405972933,0.0407276091539098,0.3591410219669342
0.41297246850209984,0.04078555709841376,0.3591410219669342
0.41250583294447035,0.04084380184185363,0.3591410219669342
0.41203919738684086,0.04090234567030987,0.3591410219669342
0.41157256182921137,0.040961190893401334,0.3591410219669342
0.4111059262715819,0.04102033984458894,0.3591410219669342
0.4106392907139524,0.04107979488148413,0.3591410219669342
0.4101726551563229,0.04113955838616209,0.3591410219669342
0.4097060195986934,0.04119963276547995,0.3591410219669342
0.4092393840410639,0.04126002045139984,0.3591410219669342
0.4087727484834344,0.041320723901317094,0.3591410219669342
0.40830611292580493,0.04138174559839359,0.3591410219669342
0.40783947736817544,0.04144308805189635,0.3591410219669342
0.40737284181054595,0.041504753797541497,0.3591410219669342
0.40690620625291646,0.041566745397843656,0.3591410219669342
0.40643957069528697,0.04162906544247093,0.3591410219669342
0.4059729351376575,0.04169171654860548,0.3591410219669342
0.405506299580028,0.04175470136130996,0.3591410219669342
0.4050396640223985,0.04181802255389971,0.3591410219669342
0.404573028464769,0.04188168282832101,0.3591410219669342
0.4041063929071395,0.041945684915535436,0.3591410219669342
0.40363975734951,0.042010031575910316,0.3591410219669342
0.40317312179188053,0.04207472559961565,0.3591410219669342
0.40270648623425104,0.042139769807027376,0.3591410219669342
0.40223985067662155,0.042205167049137245,0.3591410219669342
0.40177321511899206,0.04227092020796936,0.3591410219669342
0.40130657956136256,0.0423370321970036,0.3591410219669342
0.4008399440037331,0.042403505961605886,0.3591410219669342
0.4003733084461036,0.04247034447946564,0.3591410219669342
0.3999066728884741,0.0425375507610404,0.3591410219669342
0.3994400373308446,0.042605127850007786,0.3591410219669342
0.3989734017732151,0.04267307882372506,0.3591410219669342
0.3985067662155856,0.04274140679369618,0.3591410219669342
0.3980401306579561,0.042810114906046824,0.3591410219669342
0.39757349510032663,0.0428792063420072,0.3591410219669342
0.39710685954269714,0.0429486843184031,0.3591410219669342
0.39664022398506765,0.043018552088155124,0.3591410219669342
0.39617358842743816,0.043088812940786356,0.3591410219669342
0.39570695286980867,0.043159470202938664,0.3591410219669342
0.3952403173121792,0.04323052723889773,0.3591410219669342
0.3947736817545497,0.043301987451127004,0.3591410219669342
0.3943070461969202,0.043373854280810836,0.3591410219669342
0.3938404106392907,0.04344613120840682,0.3591410219669342
0.3933737750816612,0.043518821754207695,0.3591410219669342
0.3929071395240317,0.04359192947891288,0.3591410219669342
0.39244050396640223,0.0436654579842099,0.3591410219669342
0.39197386840877274,0.043739410913365834,0.3591410219669342
0.39150723285114325,0.04381379195182913,0.3591410219669342
0.39104059729351376,0.04388860482784176,0.3591410219669342
0.39057396173588427,0.043963853313062226,0.3591410219669342
0.3901073261782548,0.04403954122319936,0.3591410219669342
0.3896406906206253,0.04411567241865732,0.3591410219669342
0.3891740550629958,0.044192250805191936,0.3591410219669342
0.3887074195053663,0.044269280334578616,0.3591410219669342
0.3882407839477368,0.04434676500529222,0.3591410219669342
0.3877741483901073,0.04442470886319882,0.3591410219669342
0.38730751283247783,0.04450311600226002,0.3591410219669342
0.38684087727484834,0.04458199056524965,0.3591410219669342
0.38637424171721885,0.04466133674448353,0.3591410219669342
0.38590760615958936,0.044741158782562164,0.3591410219669342
0.38544097060195986,0.04482146097312703,0.3591410219669342
0.3849743350443304,0.04490224766163034,0.3591410219669342
0.3845076994867009,0.04498352324611903,0.3591410219669342
0.3840410639290714,0.045065292178032776,0.3591410219669342
0.3835744283714419,0.045147558963016796,0.3591410219669342
0.3831077928138124,0.04523032816174938,0.3591410219669342
0.3826411572561829,0.04531360439078474,0.3591410219669342
0.3821745216985534,0.045397392323411306,0.3591410219669342
0.38170788614092394,0.04548169669052605,0.3591410219669342
0.38124125058329444,0.04556652228152479,0.3591410219669342
0.38077461502566495,0.045651873945209254,0.3591410219669342
0.38030797946803546,0.04573775659071101,0.3591410219669342
0.37984134391040597,0.045824175188432674,0.3591410219669342
0.3793747083527765,0.0459111347710068,0.3591410219669342
0.378908072795147,0.045998640434272875,0.3591410219669342
0.3784414372375175,0.04608669733827271,0.3591410219669342
0.377974801679888,0.04617531070826478,0.3591410219669342
0.3775081661222585,0.04626448583575776,0.3591410219669342
0.377041530564629,0.0463542280795639,0.3591410219669342
0.37657489500699953,0.04644454286687244,0.3591410219669342
0.37610825944937004,0.046535435694343714,0.3591410219669342
0.37564162389174055,0.0466269121292243,0.3591410219669342
0.37517498833411106,0.046718977810483724,0.3591410219669342
0.37470835277648157,0.046811638449973214,0.3591410219669342
0.3742417172188521,0.04690489983360696,0.3591410219669342
0.3737750816612226,0.04699876782256645,0.3591410219669342
0.3737750816612226,0.04699876782256645,0.35994982719421387
0.3737750816612226,0.04699876782256645,0.35994982719421387
0.3733084461035931,0.04707006171023531,0.35994982719421387
0.3728418105459636,0.04714175149497971,0.35994982719421387
0.3723751749883341,0.04721384048362341,0.35994982719421387
0.3719085394307046,0.04728633201992105,0.35994982719421387
0.37144190387307513,0.04735922948507512,0.35994982719421387
0.37097526831544564,0.047432536298261684,0.35994982719421387
0.37050863275781615,0.047506255917164966,0.35994982719421387
0.37004199720018666,0.04758039183852102,0.35994982719421387
0.36957536164255717,0.04765494759867059,0.35994982719421387
0.3691087260849277,0.04772992677412141,0.35994982719421387
0.3686420905272982,0.04780533298212016,0.35994982719421387
0.3681754549696687,0.04788116988123413,0.35994982719421387
0.3677088194120392,0.04795744117194296,0.35994982719421387
0.3672421838544097,0.04803415059724052,0.35994982719421387
0.3667755482967802,0.04811130194324724,0.35994982719421387
0.3663089127391507,0.04818889903983302,0.35994982719421387
0.36584227718152124,0.048266945761251005,0.35994982719421387
0.36537564162389174,0.048345446026782306,0.35994982719421387
0.36490900606626225,0.048424403801392193,0.35994982719421387
0.36444237050863276,0.04850382309639755,0.35994982719421387
0.36397573495100327,0.0485837079701463,0.35994982719421387
0.3635090993933738,0.0486640625287086,0.35994982719421387
0.3630424638357443,0.04874489092658045,0.35994982719421387
0.3625758282781148,0.04882619736739967,0.35994982719421387
0.3621091927204853,0.04890798610467466,0.35994982719421387
0.3616425571628558,0.04899026144252614,0.35994982719421387
0.3611759216052263,0.04907302773644226,0.35994982719421387
0.36070928604759683,0.04915628939404708,0.35994982719421387
0.36024265048996734,0.0492400508758831,0.35994982719421387
0.35977601493233785,0.049324316696207814,0.35994982719421387
0.35930937937470836,0.04940909142380469,0.35994982719421387
0.35884274381707887,0.049494379682808905,0.35994982719421387
0.3583761082594494,0.04958018615354819,0.35994982719421387
0.3579094727018199,0.04966651557339895,0.35994982719421387
0.3574428371441904,0.04975337273765813,0.35994982719421387
0.3569762015865609,0.049840762500431145,0.35994982719421387
0.3565095660289314,0.049928689775536175,0.35994982719421387
0.3560429304713019,0.05001715953742514,0.35994982719421387
0.35557629491367243,0.05010617682212191,0.35994982719421387
0.35510965935604294,0.05019574672817783,0.35994982719421387
0.35464302379841345,0.050285874417645204,0.35994982719421387
0.35417638824078396,0.050376565117069,0.35994982719421387
0.35370975268315447,0.050467824118497165,0.35994982719421387
0.353243117125525,0.05055965678051003,0.35994982719421387
0.3527764815678955,0.05065206852926919,0.35994982719421387
0.352309846010266,0.05074506485958621,0.35994982719421387
0.3518432104526365,0.050838651336011835,0.35994982719421387
0.351376574895007,0.05093283359394583,0.35994982719421387
0.3509099393373775,0.05102761734076821,0.35994982719421387
0.35044330377974803,0.05112300835699212,0.35994982719421387
0.34997666822211854,0.05121901249743905,0.35994982719421387
0.34997666822211854,0.05121901249743905,0.3620092272758484
0.3499766682221185,0.05121901249743905,0.3620092272758484
0.349510032664489,0.05127902540664733,0.3620092272758484
0.3490433971068595,0.05133934014209351,0.3620092272758484
0.34857676154923,0.05139995898650492,0.3620092272758484
0.3481101259916005,0.051460884245686324,0.3620092272758484
0.347643490433971,0.05152211824881215,0.3620092272758484
0.34717685487634153,0.051583663348723406,0.3620092272758484
0.34671021931871204,0.05164552192222898,0.3620092272758484
0.34624358376108255,0.051707696370411664,0.3620092272758484
0.34577694820345306,0.05177018911893878,0.3620092272758484
0.34531031264582357,0.05183300261837767,0.3620092272758484
0.3448436770881941,0.051896139344516014,0.3620092272758484
0.3443770415305646,0.05195960179868711,0.3620092272758484
0.3439104059729351,0.0520233925081002,0.3620092272758484
0.3434437704153056,0.05208751402617598,0.3620092272758484
0.3429771348576761,0.05215196893288724,0.3620092272758484
0.3425104993000466,0.05221675983510496,0.3620092272758484
0.34204386374241713,0.052281889366949726,0.3620092272758484
0.34157722818478764,0.052347360190148726,0.3620092272758484
0.34111059262715815,0.052413174994398376,0.3620092272758484
0.34064395706952866,0.052479336497732634,0.3620092272758484
0.34017732151189917,0.05254584744689719,0.3620092272758484
0.3397106859542697,0.05261271061772958,0.3620092272758484
0.3392440503966402,0.05267992881554539,0.3620092272758484
0.3387774148390107,0.052747504875530565,0.3620092272758484
0.3383107792813812,0.052815441663140034,0.3620092272758484
0.3378441437237517,0.05288374207450279,0.3620092272758484
0.3373775081661222,0.05295240903683337,0.3620092272758484
0.33691087260849273,0.05302144550885011,0.3620092272758484
0.33644423705086324,0.053090854481200045,0.3620092272758484
0.33597760149323375,0.053160638976890856,0.3620092272758484
0.33551096593560426,0.05323080205172964,0.3620092272758484
0.33504433037797476,0.053301346794769104,0.3620092272758484
0.3345776948203453,0.05337227632876075,0.3620092272758484
0.3341110592627158,0.05344359381061584,0.3620092272758484
0.3336444237050863,0.0535153024318736,0.3620092272758484
0.3331777881474568,0.05358740541917746,0.3620092272758484
0.3327111525898273,0.05365990603475891,0.3620092272758484
0.3322445170321978,0.05373280757692961,0.3620092272758484
0.3317778814745683,0.05380611338058146,0.3620092272758484
0.33131124591693883,0.053879826817695264,0.3620092272758484
0.33084461035930934,0.05395395129785766,0.3620092272758484
0.33037797480167985,0.05402849026878692,0.3620092272758484
0.32991133924405036,0.0541034472168674,0.3620092272758484
0.32944470368642087,0.05417882566769324,0.3620092272758484
0.3289780681287914,0.05425462918662103,0.3620092272758484
0.3285114325711619,0.054330861379332046,0.3620092272758484
0.3280447970135324,0.054407525892403885,0.3620092272758484
0.3275781614559029,0.05448462641389198,0.3620092272758484
0.3271115258982734,0.054562166673921,0.3620092272758484
0.3266448903406439,0.05464015044528641,0.3620092272758484
0.32617825478301443,0.054718581544066405,0.3620092272758484
0.32571161922538494,0.05479746383024438,0.3620092272758484
0.32524498366775545,0.05487680120834216,0.3620092272758484
0.32477834811012596,0.05495659762806426,0.3620092272758484
0.32431171255249647,0.05503685708495337,0.3620092272758484
0.323845076994867,0.0551175836210572,0.3620092272758484
0.3233784414372375,0.055198781325607085,0.3620092272758484
0.322911805879608,0.05528045433570851,0.3620092272758484
0.3224451703219785,0.055362606837043686,0.3620092272758484
0.321978534764349,0.05544524306458673,0.3620092272758484
0.3215118992067195,0.05552836730333128,0.3620092272758484
0.32104526364909003,0.055611983889031276,0.3620092272758484
0.32057862809146054,0.05569609720895476,0.3620092272758484
0.32011199253383105,0.05578071170265122,0.3620092272758484
0.31964535697620156,0.05586583186273273,0.3620092272758484
0.31917872141857206,0.05595146223566905,0.3620092272758484
0.3187120858609426,0.056037607422597155,0.3620092272758484
0.3182454503033131,0.05612427208014535,0.3620092272758484
0.3177788147456836,0.05621146092127234,0.3620092272758484
0.3173121791880541,0.056299178716121626,0.3620092272758484
0.3168455436304246,0.056387430292891415,0.3620092272758484
0.3163789080727951,0.056476220538720534,0.3620092272758484
0.3159122725151656,0.056565554400590586,0.3620092272758484
0.31544563695753614,0.056655436886244706,0.3620092272758484
0.31497900139990664,0.05674587306512335,0.3620092272758484
0.31451236584227715,0.05683686806931736,0.3620092272758484
0.31404573028464766,0.056928427094538825,0.3620092272758484
0.31357909472701817,0.05702055540110999,0.3620092272758484
0.3131124591693887,0.057113258314970716,0.3620092272758484
0.3126458236117592,0.057206541228704826,0.3620092272758484
0.3121791880541297,0.05730040960258574,0.3620092272758484
0.3117125524965002,0.057394868965641985,0.3620092272758484
0.3112459169388707,0.057489924916742687,0.3620092272758484
0.3107792813812412,0.05758558312570395,0.3620092272758484
0.31031264582361173,0.057681849334416044,0.3620092272758484
0.30984601026598224,0.05777872935799249,0.3620092272758484
0.30937937470835275,0.05787622908594081,0.3620092272758484
0.30891273915072326,0.05797435448335623,0.3620092272758484
0.30844610359309377,0.058073111592137995,0.3620092272758484
0.3079794680354643,0.058172506532229724,0.3620092272758484
0.3075128324778348,0.058272545502883424,0.3620092272758484
0.3070461969202053,0.05837323478394852,0.3620092272758484
0.3065795613625758,0.05847458073718584,0.3620092272758484
0.3061129258049463,0.05857658980760757,0.3620092272758484
0.3056462902473168,0.058679268524843495,0.3620092272758484
0.30517965468968733,0.05878262350453429,0.3620092272758484
0.30471301913205784,0.05888666144975239,0.3620092272758484
0.30424638357442835,0.05899138915245116,0.3620092272758484
0.30377974801679886,0.059096813494942974,0.3620092272758484
0.30331311245916937,0.059202941451406844,0.3620092272758484
0.3028464769015399,0.05930978008942641,0.3620092272758484
0.3023798413439104,0.05941733657155887,0.3620092272758484
0.3019132057862809,0.05952561815693568,0.3620092272758484
0.3014465702286514,0.05963463220289573,0.3620092272758484
0.3009799346710219,0.059744386166651724,0.3620092272758484
0.3005132991133924,0.05985488760699073,0.3620092272758484
0.3000466635557629,0.0599661441860094,0.3620092272758484
0.29958002799813344,0.06007816367088514,0.3620092272758484
0.29911339244050394,0.06019095393568354,0.3620092272758484
0.29864675688287445,0.06030452296320358,0.3620092272758484
0.29818012132524496,0.06041887884686083,0.3620092272758484
0.29771348576761547,0.06053402979261027,0.3620092272758484
0.297246850209986,0.060649984120909085,0.3620092272758484
0.2967802146523565,0.06076675026872089,0.3620092272758484
0.296313579094727,0.06088433679156197,0.3620092272758484
0.2958469435370975,0.06100275236559112,0.3620092272758484
0.295380307979468,0.06112200578974349,0.3620092272758484
0.2949136724218385,0.06124210598791018,0.3620092272758484
0.29444703686420903,0.06136306201116424,0.3620092272758484
0.29398040130657954,0.061484883040034514,0.3620092272758484
0.29351376574895005,0.06160757838682842,0.3620092272758484
0.29304713019132056,0.06173115749800493,0.3620092272758484
0.29258049463369107,0.061855629956599024,0.3620092272758484
0.2921138590760616,0.061981005484698856,0.3620092272758484
0.2916472235184321,0.06210729394597711,0.3620092272758484
0.2911805879608026,0.0622345053482778,0.3620092272758484
0.2907139524031731,0.06236264984626001,0.3620092272758484
0.2902473168455436,0.062491737744100086,0.3620092272758484
0.2897806812879141,0.06262177949825352,0.3620092272758484
0.28931404573028463,0.06275278572027866,0.3620092272758484
0.28884741017265514,0.06288476717972298,0.3620092272758484
0.28838077461502565,0.06301773480707461,0.3620092272758484
0.28791413905739616,0.06315169969677971,0.3620092272758484
0.28744750349976667,0.06328667311032855,0.3620092272758484
0.2869808679421372,0.06342266647941103,0.3620092272758484
0.2865142323845077,0.0635596914091444,0.3620092272758484
0.2860475968268782,0.06369775968137446,0.3620092272758484
0.2855809612692487,0.0638368832580527,0.3620092272758484
0.2851143257116192,0.06397707428469081,0.3620092272758484
0.2846476901539897,0.06411834509389548,0.3620092272758484
0.2841810545963602,0.06426070820898475,0.3620092272758484
0.28371441903873074,0.06440417634768889,0.3620092272758484
0.28324778348110125,0.06454876242593759,0.3620092272758484
0.28278114792347175,0.0646944795617362,0.3620092272758484
0.28231451236584226,0.06484134107913309,0.3620092272758484
0.28184787680821277,0.06498936051228106,0.3620092272758484
0.2813812412505833,0.0651385516095951,0.3620092272758484
0.2809146056929538,0.06528892833800919,0.3620092272758484
0.2804479701353243,0.06544050488733519,0.3620092272758484
